episode_index,step_in_episode,action_0_prob,action_1_prob,action_2_prob,action_3_prob,action_4_prob,action_5_prob
28,4,0.168386772274971,0.1672552078962326,0.16606934368610382,0.17012014985084534,0.1653563678264618,0.16281218826770782
28,5,0.1685163974761963,0.16735514998435974,0.16602297127246857,0.1700453758239746,0.16533786058425903,0.16272220015525818
28,6,0.16859619319438934,0.16741926968097687,0.1660016030073166,0.1699780523777008,0.16532793641090393,0.16267697513103485
28,7,0.16864749789237976,0.1674613505601883,0.16599425673484802,0.16992135345935822,0.16532181203365326,0.16265378892421722
28,8,0.16868022084236145,0.16748952865600586,0.1659921258687973,0.16987688839435577,0.16531892120838165,0.16264227032661438
28,9,0.16881567239761353,0.16752038896083832,0.16598457098007202,0.16988031566143036,0.1652155965566635,0.16258345544338226
29,0,0.16695097088813782,0.16690494120121002,0.1667378544807434,0.16679391264915466,0.16636775434017181,0.16624455153942108
29,1,0.1670813411474228,0.16703061759471893,0.16670025885105133,0.1668163239955902,0.16628512740135193,0.1660863310098648
29,2,0.16710864007472992,0.1670529693365097,0.16669070720672607,0.16682080924510956,0.16626694798469543,0.1660599410533905
29,3,0.169498473405838,0.1694098562002182,0.16791333258152008,0.16778947412967682,0.16143308579921722,0.16395580768585205
29,4,0.16897323727607727,0.16784332692623138,0.1664840281009674,0.16952545940876007,0.1646999567747116,0.16247397661209106
29,5,0.1688992828130722,0.16771933436393738,0.1662934571504593,0.16963422298431396,0.16503039002418518,0.1624232828617096
29,6,0.16884930431842804,0.1676727533340454,0.1661626696586609,0.16967545449733734,0.16523253917694092,0.16240724921226501
29,7,0.16881735622882843,0.16766050457954407,0.1660771369934082,0.16968992352485657,0.1653534471988678,0.16240163147449493
29,8,0.16879577934741974,0.16766171157360077,0.1660218983888626,0.16969376802444458,0.16542711853981018,0.1623997539281845
29,9,0.16878041625022888,0.16766728460788727,0.16598574817180634,0.16969357430934906,0.16547353565692902,0.16239944100379944
30,0,0.16695097088813782,0.16690494120121002,0.1667378544807434,0.16679391264915466,0.16636775434017181,0.16624455153942108
30,1,0.1658262461423874,0.16646091639995575,0.16566415131092072,0.17035545408725739,0.16597622632980347,0.1657170206308365
30,2,0.16576629877090454,0.16641420125961304,0.1655789017677307,0.1705128401517868,0.16595308482646942,0.16577476263046265
30,3,0.16573403775691986,0.16640351712703705,0.16555264592170715,0.1705600619316101,0.16592667996883392,0.1658230870962143
30,4,0.16571031510829926,0.1664038598537445,0.1655430942773819,0.17057327926158905,0.16591061651706696,0.1658589243888855
30,5,0.1656917929649353,0.16640743613243103,0.16553692519664764,0.1705750674009323,0.165904238820076,0.16588452458381653
30,6,0.1656772643327713,0.16641175746917725,0.16553035378456116,0.17057324945926666,0.16590453684329987,0.16590286791324615
30,7,0.16566582024097443,0.16641588509082794,0.16552256047725677,0.17057058215141296,0.1659088432788849,0.16591626405715942
30,8,0.1657560020685196,0.16648083925247192,0.16540710628032684,0.17062175273895264,0.16590146720409393,0.16583286225795746
30,9,0.1657692939043045,0.1664867103099823,0.16534370183944702,0.17062917351722717,0.16593657433986664,0.16583457589149475
31,0,0.16704504191875458,0.1670389324426651,0.16683225333690643,0.16690844297409058,0.16616412997245789,0.16601119935512543
31,1,0.1702176332473755,0.17145170271396637,0.16864849627017975,0.16811875998973846,0.1587171107530594,0.16284623742103577
31,2,0.16839352250099182,0.16994363069534302,0.1665119230747223,0.17059578001499176,0.1625676453113556,0.16198745369911194
31,3,0.16833649575710297,0.1698744148015976,0.16625717282295227,0.17074646055698395,0.1628863364458084,0.16189922392368317
31,4,0.1682419627904892,0.1698218286037445,0.16610656678676605,0.170796737074852,0.1631278693675995,0.16190499067306519
31,5,0.16819025576114655,0.16979895532131195,0.1660120040178299,0.17081809043884277,0.1632719784975052,0.16190864145755768
31,6,0.16845300793647766,0.17055676877498627,0.1669166386127472,0.17038512229919434,0.16190290451049805,0.16178551316261292
31,7,0.16891181468963623,0.17147564888000488,0.1676272600889206,0.16971774399280548,0.16056720912456512,0.16170033812522888
31,8,0.16905492544174194,0.17174215614795685,0.16777056455612183,0.16951417922973633,0.16021160781383514,0.16170655190944672
31,9,0.16910746693611145,0.17184244096279144,0.16780449450016022,0.16944338381290436,0.1600830852985382,0.16171908378601074
32,0,0.16704504191875458,0.1670389324426651,0.16683225333690643,0.16690844297409058,0.16616412997245789,0.16601119935512543
32,1,0.16566741466522217,0.16646979749202728,0.16571305692195892,0.1704140305519104,0.16587413847446442,0.1658615916967392
32,2,0.16748227179050446,0.1690618246793747,0.1659233123064041,0.17121575772762299,0.16383591294288635,0.1624809056520462
32,3,0.16770106554031372,0.1693434715270996,0.16590344905853271,0.17112594842910767,0.16373106837272644,0.1621948927640915
32,4,0.16780820488929749,0.16949725151062012,0.16588257253170013,0.17103944718837738,0.16369685530662537,0.16207565367221832
32,5,0.1679980605840683,0.16963408887386322,0.16586950421333313,0.17099913954734802,0.1635461449623108,0.16195300221443176
32,6,0.16805008053779602,0.16969868540763855,0.16586273908615112,0.17095321416854858,0.16351377964019775,0.16192148625850677
32,7,0.1680775135755539,0.1697380244731903,0.16585604846477509,0.17092248797416687,0.16350015997886658,0.16190578043460846
32,8,0.16809196770191193,0.16976264119148254,0.1658494770526886,0.1709025353193283,0.16349616646766663,0.161897212266922
32,9,0.16809962689876556,0.1697784960269928,0.16584348678588867,0.17088954150676727,0.16349665820598602,0.16189217567443848
33,0,0.16704504191875458,0.1670389324426651,0.16683225333690643,0.16690844297409058,0.16616412997245789,0.16601119935512543
33,1,0.16761168837547302,0.1672714799642563,0.1667860597372055,0.1668635457754135,0.16590110957622528,0.16556614637374878
33,2,0.1705440729856491,0.17174294590950012,0.16879180073738098,0.16810151934623718,0.15826107561588287,0.1625586748123169
33,3,0.16861774027347565,0.17010045051574707,0.1664436161518097,0.1706022471189499,0.1624218374490738,0.16181409358978271
33,4,0.16838815808296204,0.16996878385543823,0.16620579361915588,0.17072123289108276,0.16287729144096375,0.16183874011039734
33,5,0.16827066242694855,0.16990450024604797,0.1660618931055069,0.17076246440410614,0.16314928233623505,0.1618512123823166
33,6,0.168209969997406,0.169877827167511,0.1659758985042572,0.17077790200710297,0.16330586373806,0.16185253858566284
33,7,0.1681760847568512,0.16986864805221558,0.16592411696910858,0.17078416049480438,0.16339771449565887,0.1618492603302002
33,8,0.16815553605556488,0.1698669046163559,0.16589221358299255,0.1707867830991745,0.16345366835594177,0.16184495389461517
33,9,0.16814228892326355,0.1698681116104126,0.1658720076084137,0.17078782618045807,0.1634889543056488,0.16184087097644806
34,0,0.16704504191875458,0.1670389324426651,0.16683225333690643,0.16690844297409058,0.16616412997245789,0.16601119935512543
34,1,0.1672268807888031,0.1671973168849945,0.16683629155158997,0.1669662445783615,0.16600728034973145,0.16576598584651947
34,2,0.1672629415988922,0.16722987592220306,0.16683578491210938,0.16697382926940918,0.16597212851047516,0.16572540998458862
34,3,0.16728435456752777,0.16724729537963867,0.16683483123779297,0.16697663068771362,0.16595153510570526,0.16570539772510529
34,4,0.16729730367660522,0.1672564446926117,0.16683386266231537,0.16697736084461212,0.16593946516513824,0.16569562256336212
34,5,0.1656990796327591,0.16649502515792847,0.16571621596813202,0.17043206095695496,0.16582424938678741,0.16583341360092163
34,6,0.16750556230545044,0.1690787374973297,0.1659390777349472,0.17122790217399597,0.1637890338897705,0.16245971620082855
34,7,0.1677192896604538,0.1693524569272995,0.1659143567085266,0.17113609611988068,0.16369736194610596,0.16218043863773346
34,8,0.16782228648662567,0.16950254142284393,0.16588978469371796,0.17104852199554443,0.16367249190807343,0.16206438839435577
34,9,0.1678774505853653,0.16959315538406372,0.16587187349796295,0.17097890377044678,0.16366763412952423,0.16201096773147583
35,0,0.16704504191875458,0.1670389324426651,0.16683225333690643,0.16690844297409058,0.16616412997245789,0.16601119935512543
35,1,0.16761168837547302,0.1672714799642563,0.1667860597372055,0.1668635457754135,0.16590110957622528,0.16556614637374878
35,2,0.16581228375434875,0.16656646132469177,0.16564379632472992,0.17046856880187988,0.16575279831886292,0.16575603187084198
35,3,0.1677117496728897,0.1691763997077942,0.16583853960037231,0.17126519978046417,0.16369253396987915,0.16231559216976166
35,4,0.16792243719100952,0.16945978999137878,0.16583748161792755,0.17115041613578796,0.16356822848320007,0.16206172108650208
35,5,0.16802115738391876,0.16961248219013214,0.16583852469921112,0.17105041444301605,0.16351838409900665,0.16195908188819885
35,6,0.1680709570646286,0.1697016954421997,0.16584040224552155,0.1709781438112259,0.163498193025589,0.1619105041027069
35,7,0.16809538006782532,0.16975551843643188,0.1658400595188141,0.17093011736869812,0.16349390149116516,0.16188502311706543
35,8,0.1681065857410431,0.16978894174098969,0.16583772003650665,0.17089909315109253,0.16349723935127258,0.16187043488025665
35,9,0.16811124980449677,0.16981039941310883,0.16583462059497833,0.17087890207767487,0.16350339353084564,0.16186144948005676
36,0,0.16704504191875458,0.1670389324426651,0.16683225333690643,0.16690844297409058,0.16616412997245789,0.16601119935512543
36,1,0.16566741466522217,0.16646979749202728,0.16571305692195892,0.1704140305519104,0.16587413847446442,0.1658615916967392
36,2,0.16572214663028717,0.16651731729507446,0.16557225584983826,0.17059394717216492,0.16577878594398499,0.16581550240516663
36,3,0.1657070368528366,0.1665148288011551,0.16552133858203888,0.170635387301445,0.16575805842876434,0.1658632457256317
36,4,0.16730600595474243,0.1687060445547104,0.16549557447433472,0.17170266807079315,0.16408739984035492,0.16270235180854797
36,5,0.1676226705312729,0.16907000541687012,0.16549795866012573,0.17155352234840393,0.1639009714126587,0.16235481202602386
36,6,0.1687120646238327,0.17122627794742584,0.1675625741481781,0.17031621932983398,0.1604911834001541,0.16169169545173645
36,7,0.16825594007968903,0.16998876631259918,0.16577953100204468,0.17089182138442993,0.1632876992225647,0.1617961823940277
36,8,0.1682978868484497,0.1700262576341629,0.16574834287166595,0.17080096900463104,0.16336771845817566,0.1617588847875595
36,9,0.1683131754398346,0.17005304992198944,0.16571635007858276,0.17074184119701385,0.16343018412590027,0.16174539923667908
37,0,0.16704504191875458,0.1670389324426651,0.16683225333690643,0.16690844297409058,0.16616412997245789,0.16601119935512543
37,1,0.17000478506088257,0.1709774285554886,0.16844037175178528,0.1680913269519806,0.15933750569820404,0.16314858198165894
37,2,0.17047534883022308,0.17120739817619324,0.16869975626468658,0.16805821657180786,0.15874159336090088,0.16281761229038239
37,3,0.1689172387123108,0.1700618416070938,0.16669481992721558,0.17054495215415955,0.1619451493024826,0.16183596849441528
37,4,0.16861079633235931,0.16988083720207214,0.16641581058502197,0.170728862285614,0.1624624878168106,0.1619012951850891
37,5,0.1684190034866333,0.16977371275424957,0.16622906923294067,0.17081062495708466,0.1628100723028183,0.1619575470685959
37,6,0.1689053624868393,0.17113980650901794,0.16748996078968048,0.17000027000904083,0.1607450246810913,0.16171960532665253
37,7,0.16895653307437897,0.17130205035209656,0.16755065321922302,0.1698523759841919,0.16060763597488403,0.16173070669174194
37,8,0.16847896575927734,0.17035363614559174,0.16613557934761047,0.17052370309829712,0.16279077529907227,0.16171734035015106
37,9,0.16840943694114685,0.17037346959114075,0.16626206040382385,0.17049920558929443,0.16272050142288208,0.16173531115055084
38,0,0.16704504191875458,0.1670389324426651,0.16683225333690643,0.16690844297409058,0.16616412997245789,0.16601119935512543
38,1,0.1672268807888031,0.1671973168849945,0.16683629155158997,0.1669662445783615,0.16600728034973145,0.16576598584651947
38,2,0.16764751076698303,0.16730526089668274,0.16678741574287415,0.16686822474002838,0.16586554050445557,0.16552606225013733
38,3,0.1677154302597046,0.16733355820178986,0.16677960753440857,0.1668470799922943,0.16585104167461395,0.1654733121395111
39,0,0.16704504191875458,0.1670389324426651,0.16683225333690643,0.16690844297409058,0.16616412997245789,0.16601119935512543
39,1,0.17032843828201294,0.17171049118041992,0.16876043379306793,0.1681264042854309,0.15839049220085144,0.16268371045589447
39,2,0.17056863009929657,0.17192795872688293,0.1689683347940445,0.16815553605556488,0.1579197496175766,0.16245976090431213
39,3,0.17082525789737701,0.17196883261203766,0.16911323368549347,0.16812321543693542,0.15766900777816772,0.16230043768882751
39,4,0.1709081381559372,0.1719573587179184,0.16915614902973175,0.16813522577285767,0.15759481489658356,0.1622483879327774
39,5,0.1712486892938614,0.1726856380701065,0.16953255236148834,0.1681850105524063,0.15665531158447266,0.16169284284114838
39,6,0.1697460114955902,0.1719747632741928,0.1682172417640686,0.16940896213054657,0.15907035768032074,0.1615826040506363
39,7,0.16941310465335846,0.17190337181091309,0.16801412403583527,0.16948843002319336,0.15945392847061157,0.16172710061073303
39,8,0.16940319538116455,0.17215688526630402,0.1682104617357254,0.16933764517307281,0.15912719070911407,0.16176460683345795
39,9,0.1693204641342163,0.17215071618556976,0.16816721856594086,0.16931986808776855,0.15924513339996338,0.16179664433002472
40,0,0.16704504191875458,0.1670389324426651,0.16683225333690643,0.16690844297409058,0.16616412997245789,0.16601119935512543
40,1,0.16566741466522217,0.16646979749202728,0.16571305692195892,0.1704140305519104,0.16587413847446442,0.1658615916967392
40,2,0.16572214663028717,0.16651731729507446,0.16557225584983826,0.17059394717216492,0.16577878594398499,0.16581550240516663
40,3,0.1657070368528366,0.1665148288011551,0.16552133858203888,0.170635387301445,0.16575805842876434,0.1658632457256317
40,4,0.16569778323173523,0.1665206402540207,0.1654796451330185,0.17064930498600006,0.1657571941614151,0.16589544713497162
40,5,0.1656932234764099,0.16652922332286835,0.16543802618980408,0.17065498232841492,0.1657693237066269,0.16591519117355347
40,6,0.16569223999977112,0.16653841733932495,0.16539473831653595,0.17065846920013428,0.1657891720533371,0.16592684388160706
40,7,0.16713351011276245,0.1685190498828888,0.1652994453907013,0.17187197506427765,0.164247527718544,0.16292846202850342
40,8,0.1674879789352417,0.16888339817523956,0.1652814745903015,0.1717262864112854,0.16406556963920593,0.16255523264408112
40,9,0.16763617098331451,0.16910399496555328,0.16528187692165375,0.1715913712978363,0.1640005260705948,0.16238608956336975
41,0,0.16704504191875458,0.1670389324426651,0.16683225333690643,0.16690844297409058,0.16616412997245789,0.16601119935512543
41,1,0.16761168837547302,0.1672714799642563,0.1667860597372055,0.1668635457754135,0.16590110957622528,0.16556614637374878
41,2,0.16769415140151978,0.16731545329093933,0.16677916049957275,0.1668466329574585,0.16587163507938385,0.1654929518699646
41,3,0.1705181896686554,0.17162743210792542,0.16872936487197876,0.16810595989227295,0.1584106832742691,0.1626083254814148
